Date,AAPL,AMZN,DIS,GOOGL,JPM,MSFT,NVDA,PG,TSLA,V,^GSPC
2021-04-09,130.1060028076172,168.61000061035156,185.59719848632812,112.9932861328125,141.2734832763672,247.38282775878906,14.367180824279785,123.50513458251953,225.67333984375,216.09173583984375,4128.7998046875
2021-04-12,128.3843231201172,168.96949768066406,184.21429443359375,111.69698333740234,140.97512817382812,247.44082641601562,15.174336433410645,124.00326538085938,233.9933319091797,215.072021484375,4127.990234375
2021-04-13,131.5048828125,170.0,183.22650146484375,112.18515014648438,139.29376220703125,249.9354248046875,15.643765449523926,122.36402130126953,254.10667419433594,214.6350555419922,4141.58984375
2021-04-14,129.1571044921875,166.64999389648438,185.17245483398438,111.56212615966797,136.6903076171875,247.1313934326172,15.24218463897705,122.80778503417969,244.07666015625,215.56729125976562,4124.66015625
2021-04-15,131.57337951660156,168.95449829101562,183.66110229492188,113.71881866455078,137.55809020996094,250.91201782226562,16.1004695892334,124.2930908203125,246.28334045410156,219.74307250976562,4170.419921875
2021-04-16,131.2407684326172,169.9720001220703,184.97486877441406,113.59440612792969,138.57957458496094,252.1110076904297,15.876236915588379,124.30215454101562,246.5933380126953,219.86929321289062,4185.47021484375
2021-04-19,131.90597534179688,168.60049438476562,185.14280700683594,113.94324493408203,137.99203491210938,250.17713928222656,15.326740264892578,123.7225341796875,238.2100067138672,219.26722717285156,4163.259765625
2021-04-20,130.213623046875,166.7344970703125,180.55943298339844,113.4083023071289,134.93655395507812,249.7130126953125,15.136673927307129,124.7549819946289,239.663330078125,216.82974243164062,4134.93994140625
2021-04-21,130.5951385498047,168.1009979248047,180.8755340576172,113.37545776367188,136.08462524414062,251.95628356933594,15.325493812561035,123.93986511230469,248.0399932861328,220.87928771972656,4173.419921875
2021-04-22,129.06907653808594,165.45199584960938,180.52978515625,112.09009552001953,133.2190399169922,248.65911865234375,14.816407203674316,122.70939636230469,239.89666748046875,220.99581909179688,4134.97998046875
2021-04-23,131.39727783203125,167.04400634765625,180.78663635253906,114.4493179321289,135.7682342529297,252.5074462890625,15.230460166931152,122.08050537109375,243.13333129882812,223.35560607910156,4180.169921875
2021-04-26,131.78858947753906,170.4499969482422,182.02137756347656,114.94694519042969,136.1027069091797,252.89414978027344,15.442726135253906,119.63778686523438,246.06666564941406,223.6857452392578,4187.6201171875
2021-04-27,131.46575927734375,170.8715057373047,182.38687133789062,114.00395965576172,136.72645568847656,253.30030822753906,15.346694946289062,119.56486511230469,234.913330078125,223.26821899414062,4186.72021484375
2021-04-28,130.67337036132812,172.9250030517578,181.15211486816406,117.39076232910156,137.6123504638672,246.135498046875,15.241933822631836,119.76539611816406,231.46665954589844,226.7059326171875,4183.18017578125
2021-04-29,130.57557678222656,173.5655059814453,183.0684356689453,119.06873321533203,140.28810119628906,244.15333557128906,15.28982162475586,120.7771224975586,225.6666717529297,230.0174102783203,4211.47021484375
2021-04-30,128.59951782226562,173.37100219726562,183.75001525878906,117.11507415771484,139.04061889648438,243.834228515625,14.97529411315918,121.60655212402344,236.47999572753906,226.812744140625,4181.169921875
2021-05-03,129.65602111816406,169.32449340820312,183.24623107910156,116.5965576171875,138.63381958007812,243.5248565673828,14.802937507629395,123.0466537475586,228.3000030517578,225.89019775390625,4192.66015625
2021-05-04,125.06806182861328,165.593505859375,182.00161743164062,114.79267883300781,140.55027770996094,239.58950805664062,14.31854248046875,122.62737274169922,224.53334045410156,225.3269500732422,4164.66015625
2021-05-05,125.3126220703125,163.52699279785156,179.29505920410156,115.18779754638672,142.39439392089844,238.31320190429688,14.42554759979248,121.64300537109375,223.64666748046875,222.5884246826172,4167.58984375
2021-05-06,126.91692352294922,165.31849670410156,179.57162475585938,116.31141662597656,145.260009765625,241.46533203125,14.489900588989258,123.17424011230469,221.17999267578125,224.63746643066406,4201.6201171875
2021-05-07,127.59309387207031,164.58050537109375,182.58441162109375,117.03694915771484,145.75718688964844,244.10499572753906,14.77849292755127,123.18338012695312,224.1233367919922,225.41433715820312,4232.60009765625
2021-05-10,124.30060577392578,159.52450561523438,182.05101013183594,114.04226684570312,145.73912048339844,238.99972534179688,14.233237266540527,125.48023986816406,209.67999267578125,219.44200134277344,4188.43017578125
2021-05-11,123.3794937133789,161.19549560546875,179.45309448242188,112.96292877197266,143.31642150878906,238.08114624023438,14.273645401000977,124.86045837402344,205.73333740234375,218.96617126464844,4152.10009765625
2021-05-12,120.3025894165039,157.5970001220703,175.6797332763672,109.4890365600586,142.3311004638672,231.09042358398438,13.72714614868164,123.5388412475586,196.6300048828125,214.2563018798828,4063.0400390625
2021-05-13,122.4583969116211,158.07350158691406,176.1637420654297,110.92169189453125,145.99221801757812,234.987060546875,13.634106636047363,125.52580261230469,190.56333923339844,217.59202575683594,4112.5
2021-05-14,124.88853454589844,161.14500427246094,171.58035278320312,113.37694549560547,148.26116943359375,239.93760681152344,14.210540771484375,125.79012298583984,196.5800018310547,220.70411682128906,4173.85009765625
2021-05-17,123.73223876953125,163.51950073242188,168.00453186035156,113.90144348144531,148.8578338623047,237.06593322753906,14.133216857910156,125.534912109375,192.27667236328125,220.2178497314453,4163.2900390625
2021-05-18,122.34080505371094,161.61399841308594,167.60940551757812,112.58523559570312,146.76060485839844,235.035400390625,13.983806610107422,124.249755859375,192.6233367919922,219.37173461914062,4127.830078125
2021-05-19,122.18401336669922,161.58999633789062,167.2044219970703,113.03458404541016,145.6396484375,235.61691284179688,14.03369426727295,124.50498962402344,187.82000732421875,218.41868591308594,4115.68017578125
2021-05-20,124.7513427734375,162.38400268554688,169.26890563964844,114.79866027832031,145.38653564453125,238.87319946289062,14.57919692993164,125.78101348876953,195.5933380126953,220.2178497314453,4159.1201171875
2021-05-21,122.90913391113281,160.1540069580078,170.2962188720703,114.16069793701172,147.0408172607422,237.6036376953125,14.957582473754883,125.78101348876953,193.6266632080078,220.53878784179688,4155.85986328125
2021-05-24,124.54559326171875,162.24949645996094,172.1829071044922,117.49028778076172,147.8363037109375,243.04051208496094,15.57641887664795,125.74458312988281,202.14666748046875,223.01870727539062,4197.0498046875
2021-05-25,124.34960174560547,162.95249938964844,174.02023315429688,117.58135223388672,146.30857849121094,243.9514923095703,15.612089157104492,126.17293548583984,201.56333923339844,222.72695922851562,4188.1298828125
2021-05-26,124.30060577392578,163.25799560546875,174.31654357910156,118.44921112060547,146.29052734375,243.72857666015625,15.664216995239258,125.890380859375,206.3766632080078,220.83053588867188,4195.990234375
2021-05-27,122.76217651367188,161.5054931640625,176.8551788330078,117.5718994140625,148.5685577392578,241.6158447265625,15.452702522277832,123.02839660644531,210.28334045410156,220.62632751464844,4200.8798828125
2021-05-28,122.10564422607422,161.15350341796875,176.46994018554688,117.28177642822266,148.46913146972656,241.97442626953125,16.20747947692871,122.90992736816406,208.4066619873047,221.05422973632812,4204.10986328125
2021-06-01,121.78225708007812,160.9324951171875,176.6576385498047,118.49248504638672,150.10531616210938,239.76478576660156,16.227432250976562,121.11436462402344,207.96665954589844,220.4026336669922,4202.0400390625
2021-06-02,122.54656219482422,161.69949340820312,174.840087890625,117.96551513671875,150.1143798828125,239.6679229736328,16.740015029907227,121.64300537109375,201.7066650390625,223.34938049316406,4208.1201171875
2021-06-03,121.05712127685547,159.35049438476562,174.08937072753906,116.82048797607422,150.2137908935547,238.12698364257812,16.931074142456055,123.82138061523438,190.94667053222656,221.84194946289062,4192.85009765625
2021-06-04,123.35989379882812,160.31100463867188,175.0178985595703,119.10903930664062,150.4578399658203,243.0501708984375,17.538190841674805,123.91249084472656,199.68333435058594,223.816162109375,4229.89013671875
2021-06-07,123.36968994140625,159.90049743652344,174.83021545410156,119.54346466064453,149.7527618408203,245.97698974609375,17.578845977783203,124.34088897705078,201.7100067138672,224.96376037597656,4226.52001953125
2021-06-08,124.19281768798828,163.20550537109375,174.17828369140625,119.35138702392578,149.15615844726562,244.7752685546875,17.41721534729004,122.90079498291016,201.19667053222656,225.6737060546875,4227.259765625
2021-06-09,124.57498168945312,164.0574951171875,173.8917999267578,119.82412719726562,147.29396057128906,245.76377868652344,17.32265853881836,122.85523986816406,199.5933380126953,225.9265594482422,4219.5498046875
2021-06-10,123.57547760009766,167.4824981689453,174.41534423828125,121.17716217041016,144.99783325195312,249.30111694335938,17.389270782470703,123.76667022705078,203.3733367919922,227.52149963378906,4239.18017578125
2021-06-11,124.79054260253906,167.3415069580078,175.2154541015625,120.93183898925781,144.8983917236328,249.93109130859375,17.788707733154297,122.9190444946289,203.29666137695312,228.50372314453125,4247.43994140625
2021-06-14,127.85761260986328,169.19349670410156,176.0056915283203,121.86287689208984,142.43959045410156,251.869384765625,17.9818058013916,122.96463012695312,205.89666748046875,227.64793395996094,4255.14990234375
2021-06-15,127.03453826904297,169.156494140625,173.7139892578125,120.84175872802734,140.27908325195312,250.3865966796875,17.75202751159668,122.72763061523438,199.7866668701172,226.57815551757812,4246.58984375
2021-06-16,127.53429412841797,170.7624969482422,172.52865600585938,120.19783782958984,141.26441955566406,249.43678283691406,17.77372932434082,121.02320861816406,201.6233367919922,223.29100036621094,4223.7001953125
2021-06-17,129.14132690429688,174.46200561523438,172.51876831054688,121.16422271728516,137.18746948242188,252.84815979003906,18.618993759155273,122.12608337402344,205.53334045410156,225.7709503173828,4221.85986328125
2021-06-18,127.83806610107422,174.34500122070312,170.3159637451172,119.53948211669922,133.7161865234375,251.42356872558594,18.600534439086914,120.339599609375,207.77000427246094,224.07876586914062,4166.4501953125
2021-06-21,129.6410675048828,172.697998046875,171.84707641601562,121.2328872680664,135.9851837158203,254.5248260498047,18.38946533203125,121.28753662109375,206.94332885742188,227.88133239746094,4224.7900390625
2021-06-22,131.28729248046875,175.27200317382812,171.38278198242188,121.74842071533203,135.78631591796875,257.31591796875,18.8480281829834,121.33312225341797,207.90333557128906,229.44708251953125,4246.43994140625
2021-06-23,131.012939453125,175.1909942626953,173.1904754638672,121.54589080810547,136.60891723632812,257.0833435058594,19.01817512512207,121.15992736816406,218.85667419433594,228.23143005371094,4241.83984375
2021-06-24,130.72874450683594,172.45399475097656,175.7587432861328,121.9171142578125,137.86546325683594,258.45953369140625,19.166120529174805,121.24197387695312,226.60667419433594,229.74856567382812,4266.490234375
2021-06-25,130.43478393554688,170.072998046875,176.1736297607422,121.92558288574219,139.25759887695312,256.8410339355469,18.99197769165039,122.97374725341797,223.9566650390625,230.79888916015625,4280.7001953125
2021-06-28,132.07122802734375,172.1945037841797,174.41534423828125,121.95295715332031,139.5106964111328,260.4268493652344,19.944026947021484,123.33831787109375,229.57333374023438,227.65765380859375,4290.60986328125
2021-06-29,133.59005737304688,172.40699768066406,171.8075408935547,121.6906967163086,139.33892822265625,263.024169921875,19.985687255859375,122.499755859375,226.9199981689453,229.46653747558594,4291.7998046875
2021-06-30,134.20742797851562,172.00799560546875,173.62509155273438,121.50857543945312,140.60452270507812,262.5395202636719,19.961488723754883,122.98286437988281,226.56666564941406,227.39508056640625,4297.5
2021-07-01,134.51119995117188,171.64849853515625,175.096923828125,121.86189270019531,141.99664306640625,263.2179870605469,20.17055892944336,123.26539611816406,225.97332763671875,228.6884765625,4319.93994140625
2021-07-02,137.1471405029297,175.5489959716797,174.94874572753906,124.6614990234375,141.86024475097656,269.0812683105469,20.444990158081055,123.86695098876953,226.3000030517578,232.07290649414062,4352.33984375
2021-07-06,139.16574096679688,183.78700256347656,171.5704803466797,125.58956909179688,139.47816467285156,269.0909118652344,20.65605926513672,123.93986511230469,219.86000061035156,233.0162353515625,4343.5400390625
2021-07-07,141.6644744873047,184.82899475097656,170.7111053466797,125.87220764160156,139.64183044433594,271.2908935546875,20.32997703552246,124.86956024169922,214.88333129882812,233.40525817871094,4358.1298828125
2021-07-08,140.36117553710938,186.57049560546875,170.69134521484375,124.44901275634766,137.23251342773438,268.8583068847656,19.861942291259766,124.85131072998047,217.60333251953125,230.1083984375,4320.81982421875
2021-07-09,142.19361877441406,185.9669952392578,174.8795928955078,124.9212646484375,141.62388610839844,269.3623046875,20.009136199951172,124.89691925048828,218.98333740234375,231.9172821044922,4369.5498046875
2021-07-12,141.5958709716797,185.92750549316406,182.13003540039062,126.37133026123047,143.65138244628906,268.7613830566406,20.470443725585938,124.9971694946289,228.56666564941406,231.33377075195312,4384.6298828125
2021-07-13,142.7129364013672,183.8679962158203,181.408935546875,126.73558807373047,141.5147705078125,272.3084716796875,20.20847511291504,124.84220123291016,222.84666442871094,235.69068908691406,4369.2099609375
2021-07-14,146.1523895263672,184.08399963378906,181.18174743652344,127.62682342529297,141.0328826904297,273.7912902832031,19.80081558227539,125.76278686523438,217.7933349609375,239.2306671142578,4374.2998046875
2021-07-15,145.4958953857422,181.55999755859375,181.90283203125,126.40068054199219,141.34202575683594,272.35693359375,18.927358627319336,126.83831024169922,216.86666870117188,241.72032165527344,4360.02978515625
2021-07-16,143.4479217529297,178.68150329589844,177.1219024658203,126.3658447265625,138.11439514160156,272.08563232421875,18.123764038085938,128.06875610351562,214.74000549316406,241.3021240234375,4327.16015625
2021-07-19,139.58706665039062,177.47950744628906,170.83950805664062,123.98523712158203,133.62303161621094,268.4609680175781,18.741241455078125,128.00497436523438,215.4066619873047,233.8040008544922,4258.490234375
2021-07-20,143.21270751953125,178.6595001220703,174.5931396484375,125.60897064208984,136.1142120361328,270.6997375488281,18.573835372924805,127.32137298583984,220.1666717529297,236.0310516357422,4323.06005859375
2021-07-21,142.477783203125,179.25999450683594,174.73143005371094,126.94210052490234,138.9781494140625,272.71551513671875,19.370201110839844,126.87474822998047,218.42999267578125,236.9646453857422,4358.68994140625
2021-07-22,143.84963989257812,181.90150451660156,172.992919921875,127.81043243408203,137.223388671875,277.3092346191406,19.553823471069336,126.38862609863281,216.4199981689453,237.43150329589844,4367.47998046875
2021-07-23,145.5742645263672,182.83200073242188,173.99058532714844,132.382080078125,136.95977783203125,280.7303161621094,19.517902374267578,128.21383666992188,214.4600067138672,242.17738342285156,4411.7900390625
2021-07-26,145.9956512451172,184.99099731445312,176.55885314941406,133.39724731445312,137.87799072265625,280.12945556640625,19.254438400268555,128.6632537841797,219.2066650390625,243.3735809326172,4422.2998046875
2021-07-27,143.82022094726562,181.3195037841797,177.30958557128906,131.2723846435547,137.69618225097656,277.6968994140625,19.168621063232422,129.1860809326172,214.92666625976562,244.03489685058594,4401.4599609375
2021-07-28,142.06622314453125,181.51600646972656,176.9144744873047,135.44642639160156,137.92347717285156,277.38677978515625,19.463010787963867,127.26913452148438,215.66000366210938,240.15457153320312,4400.64013671875
2021-07-29,142.7129364013672,179.99600219726562,176.1736297607422,135.13143920898438,139.1053924560547,277.6580810546875,19.621686935424805,127.92951965332031,225.78334045410156,241.1076202392578,4419.14990234375
2021-07-30,142.9285430908203,166.37950134277344,173.87205505371094,134.08544921875,137.99623107910156,276.11724853515625,19.459020614624023,130.45179748535156,229.06666564941406,239.61968994140625,4395.259765625
2021-08-02,142.5953826904297,166.57400512695312,173.40777587890625,134.2128448486328,137.44161987304688,276.0299987792969,19.709505081176758,130.1308135986328,236.55667114257812,233.19129943847656,4387.16015625
2021-08-03,144.3983917236328,168.31199645996094,170.87904357910156,134.98464965820312,139.0054168701172,278.2590026855469,19.774372100830078,132.02935791015625,236.5800018310547,230.5751953125,4423.14990234375
2021-08-04,143.99664306640625,167.73599243164062,170.47401428222656,134.48255920410156,137.50523376464844,277.6678466796875,20.232433319091797,130.63522338867188,236.97332763671875,230.16677856445312,4402.66015625
2021-08-05,144.10446166992188,168.79949951171875,174.5536346435547,135.6031951904297,139.2417755126953,280.5849304199219,20.59468650817871,130.6994171142578,238.2100067138672,233.6094970703125,4429.10009765625
2021-08-06,143.41744995117188,167.2469940185547,174.968505859375,135.09262084960938,143.19676208496094,280.5267333984375,20.324241638183594,129.69970703125,233.03334045410156,234.7667694091797,4436.52001953125
2021-08-09,143.36839294433594,167.093505859375,174.56350708007812,136.26153564453125,143.04222106933594,279.4316711425781,20.25338363647461,130.4059295654297,237.9199981689453,233.40525817871094,4432.35009765625
2021-08-10,142.8875274658203,166.03399658203125,174.90924072265625,136.1560516357422,144.79693603515625,277.5999755859375,19.895122528076172,130.48851013183594,236.663330078125,231.52828979492188,4436.75
2021-08-11,143.14268493652344,164.60549926757812,175.9167938232422,135.63058471679688,146.5243682861328,278.09423828125,19.65860939025879,130.8095245361328,235.94000244140625,228.60098266601562,4442.41015625
2021-08-12,146.11627197265625,165.1750030517578,177.10214233398438,136.54119873046875,147.09716796875,280.865966796875,19.864187240600586,131.11215209960938,240.75,225.72813415527344,4460.830078125
2021-08-13,146.32235717773438,164.69850158691406,178.87030029296875,137.07215881347656,145.45150756835938,283.8121337890625,20.146608352661133,131.74501037597656,239.05667114257812,226.56564331054688,4468.0
2021-08-16,148.3046875,164.94949340820312,176.9045867919922,137.65138244628906,144.4969024658203,285.5081787109375,19.909095764160156,132.66221618652344,228.72332763671875,229.20477294921875,4479.7099609375
2021-08-17,147.3920135498047,162.09800720214844,173.6843719482422,136.01123046875,142.7512664794922,284.03497314453125,19.41810417175293,132.88235473632812,221.90333557128906,228.396484375,4448.080078125
2021-08-18,143.6333770751953,160.06100463867188,172.60768127441406,134.8045196533203,141.4511260986328,282.29693603515625,19.000961303710938,131.43319702148438,229.663330078125,225.57232666015625,4400.27001953125
2021-08-19,143.967041015625,159.3874969482422,171.13584899902344,135.03439331054688,140.26919555664062,288.1617431640625,19.75740623474121,132.98324584960938,224.49000549316406,225.51393127441406,4405.7998046875
2021-08-20,145.42930603027344,159.99749755859375,172.9830322265625,136.7755889892578,140.6692352294922,295.5316162109375,20.773324966430664,133.074951171875,226.75332641601562,225.30938720703125,4441.669921875
2021-08-23,146.92098999023438,163.2935028076172,175.49203491210938,139.3751678466797,142.46942138671875,295.8132019042969,21.912975311279297,132.396240234375,235.43333435058594,228.01669311523438,4479.52978515625
2021-08-24,146.83261108398438,165.28900146484375,176.2921600341797,140.58935546875,143.35134887695312,293.84210205078125,21.748313903808594,131.32315063476562,236.163330078125,228.1140899658203,4486.22998046875
2021-08-25,145.59609985351562,164.95899963378906,176.1341094970703,141.4029541015625,146.30616760253906,293.24981689453125,22.167457580566406,130.85537719726562,237.06666564941406,226.50723266601562,4496.18994140625
2021-08-26,144.7913818359375,165.8000030517578,174.40545654296875,140.7675018310547,147.06082153320312,290.41448974609375,22.022756576538086,130.62608337402344,233.72000122070312,224.49134826660156,4470.0
2021-08-27,145.83169555664062,167.48150634765625,177.9417724609375,143.3188018798828,148.2427215576172,291.0262145996094,22.58958625793457,130.52517700195312,237.30667114257812,226.60459899902344,4509.3701171875
2021-08-30,150.2674560546875,171.07850646972656,177.78372192382812,143.9025115966797,145.86976623535156,294.7839660644531,22.641483306884766,131.09384155273438,243.6366729736328,225.18275451660156,4528.7900390625
2021-08-31,149.00149536132812,173.5395050048828,179.08761596679688,144.00900268554688,145.4242706298828,293.12353515625,22.343040466308594,130.59857177734375,245.24000549316406,223.10848999023438,4522.68017578125
2021-09-01,149.6687774658203,173.9499969482422,181.2410125732422,144.5245361328125,145.21514892578125,293.07501220703125,22.39893913269043,131.92843627929688,244.69667053222656,224.101806640625,4524.08984375
2021-09-02,150.78756713867188,173.156005859375,179.64077758789062,142.60520935058594,145.8879852294922,292.4147033691406,22.354022979736328,132.02935791015625,244.1300048828125,218.31715393066406,4536.9501953125
2021-09-03,151.4254608154297,173.90249633789062,178.79127502441406,143.05557250976562,145.0060577392578,292.40509033203125,22.800180435180664,132.12106323242188,244.52333068847656,219.2228240966797,4535.43017578125
2021-09-07,153.77093505859375,175.46449279785156,182.09051513671875,143.59397888183594,144.75148010253906,291.47283935546875,22.619522094726562,131.62579345703125,250.97332763671875,220.35252380371094,4520.02978515625
2021-09-08,152.2203826904297,176.27499389648438,182.89064025878906,143.0072784423828,144.10595703125,291.501953125,22.297130584716797,132.6255340576172,251.2899932861328,223.0987091064453,4514.06982421875
2021-09-09,151.19973754882812,174.20799255371094,183.64137268066406,142.8579864501953,144.73329162597656,288.62786865234375,22.13543128967285,132.06607055664062,251.6199951171875,221.54058837890625,4493.27978515625
2021-09-10,146.19473266601562,173.45750427246094,181.87319946289062,140.2056884765625,143.06948852539062,287.13250732421875,22.435863494873047,132.1944580078125,245.42333984375,219.02804565429688,4458.580078125
2021-09-13,146.76394653320312,172.85850524902344,182.7227020263672,141.65525817871094,145.34242248535156,288.3753662109375,22.110475540161133,133.61610412597656,247.6666717529297,218.7554168701172,4468.72998046875
2021-09-14,145.36058044433594,172.5,180.17417907714844,141.86624145507812,142.80581665039062,291.0942077636719,22.200305938720703,133.38681030273438,248.163330078125,217.19723510742188,4443.0498046875
2021-09-15,146.25364685058594,173.7895050048828,182.15966796875,143.74227905273438,143.79684448242188,295.978271484375,22.29912757873535,133.10247802734375,251.94332885742188,217.95681762695312,4480.7001953125
2021-09-16,146.01809692382812,174.41200256347656,181.10272216796875,142.92666625976562,143.73318481445312,296.36663818359375,22.200305938720703,132.1761016845703,252.3300018310547,218.46322631835938,4473.75
2021-09-17,143.33895874023438,173.12600708007812,181.23114013671875,140.1300506591797,143.36038208007812,291.171875,21.858949661254883,132.38705444335938,253.163330078125,215.95071411132812,4432.990234375
2021-09-20,140.27708435058594,167.7864990234375,176.43045043945312,138.0594482421875,139.069091796875,285.7633972167969,21.073427200317383,131.05714416503906,243.38999938964844,214.29519653320312,4357.72998046875
2021-09-21,140.75796508789062,167.18150329589844,169.08123779296875,138.3714599609375,139.0872344970703,286.2489013671875,21.206174850463867,131.25892639160156,246.4600067138672,214.41201782226562,4354.18994140625
2021-09-22,143.13287353515625,169.00250244140625,171.5309600830078,139.6160125732422,141.7511444091797,289.9192810058594,21.89987564086914,131.70834350585938,250.64666748046875,216.92457580566406,4395.64013671875
2021-09-23,144.09461975097656,170.8000030517578,174.09925842285156,140.54408264160156,146.54257202148438,290.8708190917969,22.43985939025879,132.24948120117188,251.2133331298828,222.3391571044922,4448.97998046875
2021-09-24,144.18292236328125,171.2760009765625,173.852294921875,141.53831481933594,148.233642578125,290.66693115234375,22.03961181640625,131.66250610351562,258.1300048828125,225.5333251953125,4455.47998046875
2021-09-27,142.6618194580078,170.2899932861328,176.084716796875,140.40074157714844,151.8158416748047,285.6372375488281,21.619400024414062,129.9290313720703,263.78668212890625,223.595458984375,4443.10986328125
2021-09-28,139.2662811279297,165.79800415039062,172.39035034179688,135.18368530273438,150.99758911132812,275.2960510253906,20.660200119018555,128.9476318359375,259.1866760253906,219.66110229492188,4352.6298828125
2021-09-29,140.1691436767578,165.05599975585938,170.5727996826172,133.71421813964844,150.87936401367188,275.76214599609375,20.478544235229492,130.2592010498047,260.4366760253906,220.7517852783203,4359.4599609375
2021-09-30,138.86392211914062,164.2519989013672,167.10562133789062,133.03993225097656,148.8246307373047,273.7425537109375,20.67717170715332,128.22305297851562,258.49334716796875,216.92457580566406,4307.5400390625
2021-10-01,139.9924774169922,164.16299438476562,173.86216735839844,135.893310546875,151.9522247314453,280.7142333984375,20.703121185302734,128.02125549316406,258.40667724609375,224.4329071044922,4357.0400390625
2021-10-04,136.54788208007812,159.48899841308594,171.34329223632812,133.02352905273438,151.78857421875,274.89801025390625,19.69501304626465,127.2966537475586,260.510009765625,218.85275268554688,4300.4599609375
2021-10-05,138.48118591308594,161.0500030517578,172.479248046875,135.3757781982422,154.26730346679688,280.3841552734375,20.41266632080078,127.79194641113281,260.1966552734375,218.41458129882812,4345.72021484375
2021-10-06,139.3546142578125,163.10049438476562,173.338623046875,136.91043090820312,154.59658813476562,284.6078796386719,20.66120147705078,129.49794006347656,260.9166564941406,220.58621215820312,4363.5498046875
2021-10-07,140.62059020996094,165.1215057373047,175.5414276123047,138.5625457763672,155.5752410888672,286.29754638671875,21.035499572753906,130.5343475341797,264.53668212890625,224.52056884765625,4399.759765625
2021-10-08,140.23785400390625,164.43099975585938,174.58326721191406,139.12039184570312,155.6941375732422,286.29754638671875,20.791954040527344,129.9932098388672,261.8299865722656,224.2478790283203,4391.33984375
2021-10-11,140.1494903564453,162.31500244140625,171.40255737304688,138.25302124023438,152.41969299316406,285.6954345703125,20.656206130981445,130.5343475341797,263.9800109863281,219.2228240966797,4361.18994140625
2021-10-12,138.87371826171875,162.3665008544922,171.017333984375,135.7997589111328,151.24891662597656,284.3846130371094,20.63225746154785,130.3417510986328,268.5733337402344,218.19056701660156,4350.64990234375
2021-10-13,138.284912109375,164.21400451660156,170.84939575195312,136.9273681640625,147.260986328125,287.7151184082031,20.899749755859375,130.64442443847656,270.3599853515625,216.6421661376953,4363.7998046875
2021-10-14,141.08181762695312,164.9929962158203,172.2816925048828,140.4793701171875,149.52020263671875,293.96832275390625,21.70524024963379,132.12106323242188,272.7733459472656,219.291015625,4438.259765625
2021-10-15,142.14170837402344,170.4510040283203,174.30667114257812,140.69534301757812,152.39224243164062,295.385986328125,21.821025848388672,132.46041870117188,281.010009765625,224.94906616210938,4471.3701171875
2021-10-18,143.81983947753906,172.33700561523438,169.05160522460938,142.0986328125,152.33737182617188,298.3766784667969,22.180347442626953,130.5526885986328,290.03668212890625,224.61795043945312,4486.4599609375
2021-10-19,145.98863220214844,172.20750427246094,169.0911102294922,142.55545043945312,154.18499755859375,299.2893981933594,22.248220443725586,129.01181030273438,288.0899963378906,227.41287231445312,4519.6298828125
2021-10-20,146.4793243408203,170.7530059814453,168.46881103515625,141.0944366455078,156.26124572753906,298.4931335449219,22.061573028564453,129.51625061035156,288.6000061035156,225.36781311035156,4536.18994140625
2021-10-21,146.69525146484375,171.75050354003906,169.2491455078125,141.21087646484375,155.0355987548828,301.7460021972656,22.649465560913086,128.58416748046875,298.0,224.2186737060547,4549.77978515625
2021-10-22,145.91998291015625,166.77749633789062,167.3525848388672,136.91192626953125,157.1210479736328,300.1923828125,22.683401107788086,129.968505859375,303.2266540527344,225.18275451660156,4544.89990234375
2021-10-25,145.87091064453125,166.01849365234375,169.91098022460938,136.79299926757812,156.35272216796875,299.1922607421875,23.122577667236328,129.98695373535156,341.6199951171875,227.76348876953125,4566.47998046875
2021-10-26,146.53823852539062,168.80349731445312,169.94061279296875,138.64564514160156,156.7734832763672,301.11480712890625,24.670669555664062,131.83270263671875,339.4766540527344,225.75735473632812,4574.7900390625
2021-10-27,146.0769805908203,169.62449645996094,167.48098754882812,145.52175903320312,153.50814819335938,313.7959899902344,24.405170440673828,130.89137268066406,345.9533386230469,210.1368408203125,4551.68017578125
2021-10-28,149.72769165039062,172.32850646972656,167.60940551757812,145.15501403808594,155.82223510742188,314.94183349609375,24.89425277709961,131.67581176757812,359.0133361816406,204.35220336914062,4596.419921875
2021-10-29,147.00929260253906,168.6215057373047,167.00686645507812,147.34156799316406,155.39234924316406,322.00091552734375,25.51907730102539,131.9619140625,371.3333435058594,206.231689453125,4605.3798828125
2021-11-01,146.1849365234375,165.90550231933594,168.11318969726562,142.814208984375,155.31004333496094,319.8161315917969,25.778593063354492,131.63888549804688,402.86334228515625,206.90367126464844,4613.669921875
2021-11-02,147.22518920898438,165.6374969482422,167.75758361816406,144.74049377441406,155.9228515625,323.46710205078125,26.351512908935547,132.9493408203125,390.6666564941406,203.6704864501953,4630.64990234375
2021-11-03,148.66781616210938,169.1999969482422,168.00453186035156,145.90045166015625,155.9777069091797,324.31182861328125,26.54814338684082,133.86300659179688,404.6199951171875,202.65771484375,4660.56982421875
2021-11-04,148.14768981933594,173.85000610351562,168.20208740234375,147.56201171875,153.9288787841797,326.68115234375,29.745140075683594,134.11219787597656,409.9700012207031,203.31988525390625,4680.06005859375
2021-11-05,148.6783905029297,175.94949340820312,173.48680114746094,148.1437225341797,153.70938110351562,326.3121643066406,29.69623374938965,134.77664184570312,407.36334228515625,211.00357055664062,4697.52978515625
